action_type,step,expected_utility,state_quality
ActionType.TRANSFER,2958,17.403368062047676,327.41999999999996
ActionType.TRANSFER,2959,17.401534763981484,327.405
ActionType.TRANSFER,2960,17.39912173463751,327.43
ActionType.TRANSFER,2961,17.395536351536787,327.475
ActionType.TRANSFER,2962,17.392300175493336,327.27500000000003
ActionType.TRANSFER,2963,17.39348565110211,327.37500000000006
ActionType.TRANSFER,2964,17.391503054346614,327.39000000000004
ActionType.TRANSFER,2965,17.389360849305803,327.365
ActionType.TRANSFER,2966,17.387454215690354,327.38
ActionType.TRANSFER,2967,17.38519020446353,327.355
ActionType.TRANSFER,2968,17.383426499646905,327.38500000000005
ActionType.TRANSFER,2969,17.381233415862166,327.36
ActionType.TRANSFER,2970,17.379383880422093,327.39
ActionType.TRANSFER,2971,17.37726191329003,327.365
ActionType.TRANSFER,2972,17.37534487554884,327.38
ActionType.TRANSFER,2973,17.37202906688479,327.45500000000004
ActionType.TRANSFER,2974,17.371086922254594,327.355
ActionType.TRANSFER,2975,17.36929766714733,327.385
ActionType.TRANSFER,2976,17.367104808602527,327.40999999999997
ActionType.TRANSFER,2977,17.365230680595094,327.395
ActionType.TRANSFER,2978,17.36289835837969,327.42
ActionType.TRANSFER,2979,17.361217440255487,327.39
ActionType.TRANSFER,2980,17.358945999950283,327.41499999999996
ActionType.TRANSFER,2981,17.35719435092775,327.385
ActionType.TRANSFER,2982,17.35498357440858,327.41
ActionType.TRANSFER,2983,17.353161456064456,327.38
ActionType.TRANSFER,2984,17.351011125903725,327.405
ActionType.TRANSFER,2985,17.34911879896543,327.375
ActionType.TRANSFER,2986,17.34702869843115,327.4
ActionType.TRANSFER,2987,17.345097596951945,327.385
ActionType.TRANSFER,2988,17.34286892779218,327.41
ActionType.TRANSFER,2989,17.34107069819822,327.38
ActionType.TRANSFER,2990,17.338902461438177,327.405
ActionType.TRANSFER,2991,17.337018507056975,327.39
ActionType.TRANSFER,2992,17.334711335245725,327.415
ActionType.TRANSFER,2993,17.33300740300114,327.385
ActionType.TRANSFER,2994,17.330760866545244,327.40999999999997
ActionType.TRANSFORM,2995,17.504218946080034,327.65999999999997
ActionType.TRANSFORM,2996,17.58990913887085,327.78499999999997
ActionType.TRANSFORM,2997,17.763296781556683,328.03499999999997
ActionType.TRANSFORM,2998,17.936644156323236,328.28499999999997
ActionType.TRANSFORM,2999,18.00471455046592,328.38499999999993
ActionType.TRANSFORM,3000,18.07276895659615,328.48499999999996
